Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-05-22 00:00:00+05:30,563.6829984640718,564.8789434928037,557.7532133472977,558.5006713867188,3820060,0.0,0.0,HDFCLIFE
2024-05-23 00:00:00+05:30,562.0884780434221,567.2708662477793,556.1586317565605,563.73291015625,7106820,0.0,0.0,HDFCLIFE
2024-05-24 00:00:00+05:30,563.0850556423337,569.8619963587425,561.5403211951678,563.1846923828125,3433290,0.0,0.0,HDFCLIFE
2024-05-27 00:00:00+05:30,563.2844389143854,567.3705188818458,560.1949089232091,562.337646484375,2624929,0.0,0.0,HDFCLIFE
2024-05-28 00:00:00+05:30,565.0782966712654,577.984418081885,561.7396749816853,576.489501953125,5797999,0.0,0.0,HDFCLIFE
2024-05-29 00:00:00+05:30,576.489515112315,576.489515112315,558.9990081722364,559.9457397460938,6259646,0.0,0.0,HDFCLIFE
2024-05-30 00:00:00+05:30,550.8765832846456,561.9389381020571,546.3918349811071,548.8833618164062,6312875,0.0,0.0,HDFCLIFE
2024-05-31 00:00:00+05:30,550.0294898327154,554.4145405765559,544.6975858952029,547.9863891601562,9707990,0.0,0.0,HDFCLIFE
2024-06-03 00:00:00+05:30,567.0216833029848,567.3206543543777,545.1958841269412,548.2355346679688,9263670,0.0,0.0,HDFCLIFE
2024-06-04 00:00:00+05:30,553.1189489459687,553.1189489459687,509.6667155225194,532.6386108398438,9783762,0.0,0.0,HDFCLIFE
2024-06-05 00:00:00+05:30,538.1698344238274,552.4213567623547,534.2830279550035,550.079345703125,3234914,0.0,0.0,HDFCLIFE
2024-06-06 00:00:00+05:30,553.1189503470073,556.8562405520546,548.5345653601323,553.3681030273438,3970217,0.0,0.0,HDFCLIFE
2024-06-07 00:00:00+05:30,553.1688036948727,561.689813735515,551.6240691447695,561.0420532226562,3382962,0.0,0.0,HDFCLIFE
2024-06-10 00:00:00+05:30,561.3410276552946,572.6027174204031,559.3976244484854,567.2708740234375,3863289,0.0,0.0,HDFCLIFE
2024-06-11 00:00:00+05:30,569.5630558167933,574.944778313309,564.2810308943874,569.7623901367188,6417670,0.0,0.0,HDFCLIFE
2024-06-12 00:00:00+05:30,569.7623614468192,575.7918441441154,567.6694424354307,570.7589721679688,4304369,0.0,0.0,HDFCLIFE
2024-06-13 00:00:00+05:30,563.085058737725,596.3718812315902,563.085058737725,591.4884643554688,24352341,0.0,0.0,HDFCLIFE
2024-06-14 00:00:00+05:30,597.1193587517602,599.7603407580208,592.0366073994988,596.322021484375,7308942,0.0,0.0,HDFCLIFE
2024-06-18 00:00:00+05:30,594.8271211503192,602.9495233582817,589.7942488648057,599.1624145507812,5120280,0.0,0.0,HDFCLIFE
2024-06-19 00:00:00+05:30,600.0592880189047,603.0989993665867,590.3423335339111,594.1793212890625,4453729,0.0,0.0,HDFCLIFE
2024-06-20 00:00:00+05:30,594.179337620102,595.4749194213855,580.725092578782,588.0999755859375,6133067,0.0,0.0,HDFCLIFE
2024-06-21 00:00:00+05:30,588.0,592.5999755859375,580.0,580.9500122070312,7263396,2.0,0.0,HDFCLIFE
2024-06-24 00:00:00+05:30,580.0,582.4500122070312,575.6500244140625,579.5,3226301,0.0,0.0,HDFCLIFE
2024-06-25 00:00:00+05:30,579.0,592.25,576.9500122070312,590.9500122070312,6593288,0.0,0.0,HDFCLIFE
2024-06-26 00:00:00+05:30,591.6500244140625,599.0,587.2000122070312,589.0499877929688,3672989,0.0,0.0,HDFCLIFE
2024-06-27 00:00:00+05:30,589.0499877929688,595.0,586.5999755859375,593.25,4772196,0.0,0.0,HDFCLIFE
2024-06-28 00:00:00+05:30,594.0,599.7999877929688,590.0,595.0499877929688,3646272,0.0,0.0,HDFCLIFE
2024-07-01 00:00:00+05:30,590.1500244140625,603.0499877929688,589.5999755859375,600.75,3342913,0.0,0.0,HDFCLIFE
2024-07-02 00:00:00+05:30,603.7000122070312,603.75,586.5,589.7999877929688,6477279,0.0,0.0,HDFCLIFE
2024-07-03 00:00:00+05:30,592.4000244140625,598.8499755859375,590.5,596.1500244140625,2134587,0.0,0.0,HDFCLIFE
2024-07-04 00:00:00+05:30,596.0,607.2999877929688,594.2999877929688,603.9500122070312,5028421,0.0,0.0,HDFCLIFE
2024-07-05 00:00:00+05:30,606.2000122070312,608.7999877929688,600.6500244140625,607.3499755859375,3493050,0.0,0.0,HDFCLIFE
2024-07-08 00:00:00+05:30,609.0,622.0499877929688,608.5999755859375,620.9000244140625,6800857,0.0,0.0,HDFCLIFE
2024-07-09 00:00:00+05:30,622.0,629.3499755859375,620.9000244140625,623.6500244140625,5000797,0.0,0.0,HDFCLIFE
2024-07-10 00:00:00+05:30,624.0,640.75,615.5999755859375,632.75,6186968,0.0,0.0,HDFCLIFE
2024-07-11 00:00:00+05:30,635.9500122070312,636.5999755859375,629.2999877929688,634.25,3573349,0.0,0.0,HDFCLIFE
2024-07-12 00:00:00+05:30,634.0,636.4000244140625,627.0999755859375,635.5499877929688,2643647,0.0,0.0,HDFCLIFE
2024-07-15 00:00:00+05:30,635.5499877929688,648.0,630.5,638.0499877929688,6951688,0.0,0.0,HDFCLIFE
2024-07-16 00:00:00+05:30,642.0,655.0,633.3499755859375,646.75,9167071,0.0,0.0,HDFCLIFE
2024-07-18 00:00:00+05:30,646.75,651.4000244140625,641.0999755859375,648.9000244140625,3975243,0.0,0.0,HDFCLIFE
2024-07-19 00:00:00+05:30,644.6500244140625,646.0,634.1500244140625,635.9000244140625,2496778,0.0,0.0,HDFCLIFE
2024-07-22 00:00:00+05:30,631.9000244140625,641.0,628.9500122070312,637.4000244140625,3854108,0.0,0.0,HDFCLIFE
2024-07-23 00:00:00+05:30,642.0,649.7000122070312,623.25,643.9500122070312,9082995,0.0,0.0,HDFCLIFE
2024-07-24 00:00:00+05:30,639.5999755859375,675.0,639.2999877929688,672.7999877929688,12377638,0.0,0.0,HDFCLIFE
2024-07-25 00:00:00+05:30,666.0,685.5999755859375,665.5499877929688,683.1500244140625,9386864,0.0,0.0,HDFCLIFE
2024-07-26 00:00:00+05:30,683.1500244140625,709.7999877929688,682.0499877929688,703.3499755859375,8933046,0.0,0.0,HDFCLIFE
2024-07-29 00:00:00+05:30,703.5499877929688,710.0,693.75,696.8499755859375,4676765,0.0,0.0,HDFCLIFE
2024-07-30 00:00:00+05:30,696.0999755859375,708.3499755859375,683.9000244140625,697.2000122070312,6134510,0.0,0.0,HDFCLIFE
2024-07-31 00:00:00+05:30,697.2000122070312,719.0,693.0999755859375,715.5,6683204,0.0,0.0,HDFCLIFE
2024-08-01 00:00:00+05:30,715.0,722.5,710.0499877929688,713.5999755859375,4074648,0.0,0.0,HDFCLIFE
2024-08-02 00:00:00+05:30,707.5,712.75,699.0499877929688,707.4000244140625,2710858,0.0,0.0,HDFCLIFE
2024-08-05 00:00:00+05:30,693.0,713.9000244140625,690.0499877929688,710.9000244140625,9327217,0.0,0.0,HDFCLIFE
2024-08-06 00:00:00+05:30,711.6500244140625,719.0,677.2999877929688,679.5999755859375,6106310,0.0,0.0,HDFCLIFE
2024-08-07 00:00:00+05:30,682.0999755859375,697.7000122070312,682.0999755859375,696.25,5154327,0.0,0.0,HDFCLIFE
2024-08-08 00:00:00+05:30,691.0999755859375,713.2000122070312,689.7000122070312,710.3499755859375,5953315,0.0,0.0,HDFCLIFE
2024-08-09 00:00:00+05:30,714.2000122070312,715.0,701.4500122070312,702.4000244140625,2848313,0.0,0.0,HDFCLIFE
2024-08-12 00:00:00+05:30,698.5999755859375,713.6500244140625,692.2000122070312,702.4500122070312,3723417,0.0,0.0,HDFCLIFE
2024-08-13 00:00:00+05:30,698.0999755859375,707.2999877929688,677.5,685.0,5741391,0.0,0.0,HDFCLIFE
2024-08-14 00:00:00+05:30,686.0,690.5999755859375,676.4000244140625,686.3499755859375,2962358,0.0,0.0,HDFCLIFE
2024-08-16 00:00:00+05:30,664.6500244140625,690.5999755859375,664.6500244140625,689.4000244140625,4584181,0.0,0.0,HDFCLIFE
2024-08-19 00:00:00+05:30,689.4000244140625,689.4000244140625,678.5,685.7000122070312,2352893,0.0,0.0,HDFCLIFE
2024-08-20 00:00:00+05:30,687.0,713.0,684.0499877929688,710.5999755859375,6828474,0.0,0.0,HDFCLIFE
2024-08-21 00:00:00+05:30,714.3499755859375,727.5999755859375,708.6500244140625,724.5499877929688,6186935,0.0,0.0,HDFCLIFE
2024-08-22 00:00:00+05:30,726.0,729.9000244140625,720.0499877929688,726.0,3889249,0.0,0.0,HDFCLIFE
2024-08-23 00:00:00+05:30,725.0,730.5,723.4500122070312,729.0,3898989,0.0,0.0,HDFCLIFE
2024-08-26 00:00:00+05:30,734.0,734.0,719.25,725.6500244140625,2131814,0.0,0.0,HDFCLIFE
2024-08-27 00:00:00+05:30,724.0,742.4500122070312,719.2999877929688,739.5499877929688,5627130,0.0,0.0,HDFCLIFE
2024-08-28 00:00:00+05:30,739.9500122070312,746.5499877929688,734.0499877929688,742.0999755859375,2995930,0.0,0.0,HDFCLIFE
2024-08-29 00:00:00+05:30,740.0,748.5,731.8499755859375,736.9000244140625,3962913,0.0,0.0,HDFCLIFE
2024-08-30 00:00:00+05:30,736.9000244140625,742.7000122070312,733.5,738.7000122070312,6227807,0.0,0.0,HDFCLIFE
2024-09-02 00:00:00+05:30,743.1500244140625,754.0,739.8499755859375,745.2999877929688,3073926,0.0,0.0,HDFCLIFE
2024-09-03 00:00:00+05:30,754.0,761.2000122070312,741.6500244140625,758.75,6268050,0.0,0.0,HDFCLIFE
2024-09-04 00:00:00+05:30,751.7000122070312,759.4500122070312,748.4000244140625,758.7999877929688,3031650,0.0,0.0,HDFCLIFE
2024-09-05 00:00:00+05:30,758.0,758.6500244140625,750.4000244140625,751.8499755859375,1759438,0.0,0.0,HDFCLIFE
2024-09-06 00:00:00+05:30,750.0,754.0999755859375,736.0499877929688,738.4000244140625,2765612,0.0,0.0,HDFCLIFE
2024-09-09 00:00:00+05:30,735.0999755859375,749.0,731.25,735.7999877929688,2635184,0.0,0.0,HDFCLIFE
2024-09-10 00:00:00+05:30,730.0,732.1500244140625,701.2000122070312,702.9000244140625,7366304,0.0,0.0,HDFCLIFE
2024-09-11 00:00:00+05:30,701.0,704.2999877929688,696.0,700.1500244140625,4604184,0.0,0.0,HDFCLIFE
2024-09-12 00:00:00+05:30,703.1500244140625,715.9500122070312,698.2999877929688,714.5499877929688,3487862,0.0,0.0,HDFCLIFE
2024-09-13 00:00:00+05:30,712.0,713.75,703.1500244140625,705.4000244140625,1886832,0.0,0.0,HDFCLIFE
2024-09-16 00:00:00+05:30,708.8499755859375,709.2000122070312,698.0,701.3499755859375,2754818,0.0,0.0,HDFCLIFE
2024-09-17 00:00:00+05:30,701.3499755859375,702.9000244140625,691.5499877929688,698.9000244140625,2985585,0.0,0.0,HDFCLIFE
2024-09-18 00:00:00+05:30,698.9000244140625,705.2000122070312,693.4000244140625,698.7999877929688,1527865,0.0,0.0,HDFCLIFE
2024-09-19 00:00:00+05:30,700.3499755859375,708.0999755859375,697.75,701.5,2202499,0.0,0.0,HDFCLIFE
2024-09-20 00:00:00+05:30,702.0,721.0,702.0,711.0999755859375,7891171,0.0,0.0,HDFCLIFE
2024-09-23 00:00:00+05:30,718.8499755859375,730.0,714.0499877929688,727.5,2943802,0.0,0.0,HDFCLIFE
2024-09-24 00:00:00+05:30,727.5,728.9500122070312,715.1500244140625,720.7000122070312,3212859,0.0,0.0,HDFCLIFE
2024-09-25 00:00:00+05:30,722.0,723.0999755859375,710.0999755859375,716.5499877929688,1096265,0.0,0.0,HDFCLIFE
2024-09-26 00:00:00+05:30,716.5499877929688,732.0,714.2999877929688,729.5499877929688,2797065,0.0,0.0,HDFCLIFE
2024-09-27 00:00:00+05:30,729.4500122070312,740.6500244140625,726.3499755859375,730.2000122070312,4567661,0.0,0.0,HDFCLIFE
2024-09-30 00:00:00+05:30,735.0,736.3499755859375,716.0,718.0,2488795,0.0,0.0,HDFCLIFE
2024-10-01 00:00:00+05:30,716.0,723.3499755859375,706.5999755859375,710.2000122070312,1987048,0.0,0.0,HDFCLIFE
2024-10-03 00:00:00+05:30,696.5499877929688,711.9500122070312,696.5,702.25,2542774,0.0,0.0,HDFCLIFE
2024-10-04 00:00:00+05:30,702.25,713.5,701.5499877929688,708.7999877929688,2616851,0.0,0.0,HDFCLIFE
2024-10-07 00:00:00+05:30,711.6500244140625,719.2999877929688,702.9000244140625,705.8499755859375,3474485,0.0,0.0,HDFCLIFE
2024-10-08 00:00:00+05:30,700.5,712.5499877929688,699.7999877929688,710.0999755859375,3767320,0.0,0.0,HDFCLIFE
2024-10-09 00:00:00+05:30,709.8499755859375,725.4500122070312,703.75,717.2999877929688,1743202,0.0,0.0,HDFCLIFE
2024-10-10 00:00:00+05:30,721.0,726.2000122070312,713.2999877929688,723.6500244140625,2249443,0.0,0.0,HDFCLIFE
2024-10-11 00:00:00+05:30,721.5,725.5,717.0,723.8499755859375,1984588,0.0,0.0,HDFCLIFE
2024-10-14 00:00:00+05:30,728.0,741.5999755859375,726.2999877929688,740.5999755859375,3985624,0.0,0.0,HDFCLIFE
2024-10-15 00:00:00+05:30,742.7999877929688,746.4500122070312,711.2999877929688,714.25,6665822,0.0,0.0,HDFCLIFE
2024-10-16 00:00:00+05:30,723.4500122070312,732.4500122070312,714.8499755859375,726.7999877929688,5375005,0.0,0.0,HDFCLIFE
2024-10-17 00:00:00+05:30,730.0,731.5,715.9500122070312,726.0999755859375,4310887,0.0,0.0,HDFCLIFE
2024-10-18 00:00:00+05:30,726.0,744.0,720.0999755859375,742.4500122070312,3703858,0.0,0.0,HDFCLIFE
2024-10-21 00:00:00+05:30,748.8499755859375,755.4500122070312,742.4500122070312,745.8499755859375,4508689,0.0,0.0,HDFCLIFE
2024-10-22 00:00:00+05:30,745.7999877929688,749.75,724.3499755859375,728.2000122070312,3346783,0.0,0.0,HDFCLIFE
2024-10-23 00:00:00+05:30,725.0,732.0,718.2000122070312,723.75,1668266,0.0,0.0,HDFCLIFE
2024-10-24 00:00:00+05:30,725.0,735.0,711.0499877929688,714.8499755859375,1806714,0.0,0.0,HDFCLIFE
2024-10-25 00:00:00+05:30,718.0,719.7000122070312,700.0,709.4500122070312,2852838,0.0,0.0,HDFCLIFE
2024-10-28 00:00:00+05:30,710.25,721.7999877929688,705.7000122070312,718.25,1448334,0.0,0.0,HDFCLIFE
2024-10-29 00:00:00+05:30,718.0,745.0999755859375,708.1500244140625,742.4000244140625,4585180,0.0,0.0,HDFCLIFE
2024-10-30 00:00:00+05:30,744.25,745.0,724.5499877929688,727.0499877929688,1645358,0.0,0.0,HDFCLIFE
2024-10-31 00:00:00+05:30,723.0999755859375,726.75,713.1500244140625,720.1500244140625,2028752,0.0,0.0,HDFCLIFE
2024-11-01 00:00:00+05:30,721.9500122070312,726.0,720.1500244140625,723.7000122070312,198743,0.0,0.0,HDFCLIFE
2024-11-04 00:00:00+05:30,720.2000122070312,727.5999755859375,706.0999755859375,710.8499755859375,2047984,0.0,0.0,HDFCLIFE
2024-11-05 00:00:00+05:30,710.7999877929688,726.5999755859375,685.4000244140625,717.25,5036300,0.0,0.0,HDFCLIFE
2024-11-06 00:00:00+05:30,717.0,718.0,704.3499755859375,708.7000122070312,2878220,0.0,0.0,HDFCLIFE
2024-11-07 00:00:00+05:30,708.7000122070312,713.7000122070312,703.2999877929688,711.7000122070312,1935062,0.0,0.0,HDFCLIFE
2024-11-08 00:00:00+05:30,709.5,719.8499755859375,707.0,708.5,1272302,0.0,0.0,HDFCLIFE
2024-11-11 00:00:00+05:30,704.0999755859375,711.5999755859375,695.7999877929688,705.3499755859375,1888427,0.0,0.0,HDFCLIFE
2024-11-12 00:00:00+05:30,707.5499877929688,719.8499755859375,696.0999755859375,700.0,2502158,0.0,0.0,HDFCLIFE
2024-11-13 00:00:00+05:30,695.0,698.8499755859375,683.1500244140625,685.0499877929688,2080391,0.0,0.0,HDFCLIFE
2024-11-14 00:00:00+05:30,681.5,696.7000122070312,681.5,694.0,1715862,0.0,0.0,HDFCLIFE
2024-11-18 00:00:00+05:30,687.0,693.9500122070312,682.5,690.5,1666040,0.0,0.0,HDFCLIFE
2024-11-19 00:00:00+05:30,688.0499877929688,693.0,668.2999877929688,680.4000244140625,6438490,0.0,0.0,HDFCLIFE
2024-11-21 00:00:00+05:30,680.4000244140625,680.9500122070312,668.8499755859375,674.4000244140625,2194259,0.0,0.0,HDFCLIFE
2024-11-22 00:00:00+05:30,680.0,691.2999877929688,674.1500244140625,688.2000122070312,1788502,0.0,0.0,HDFCLIFE
2024-11-25 00:00:00+05:30,690.0,695.7999877929688,681.4000244140625,684.7999877929688,4622983,0.0,0.0,HDFCLIFE
2024-11-26 00:00:00+05:30,684.0,693.4000244140625,675.0,682.4000244140625,1767673,0.0,0.0,HDFCLIFE
2024-11-27 00:00:00+05:30,681.8499755859375,689.2999877929688,679.2999877929688,680.5499877929688,2422336,0.0,0.0,HDFCLIFE
2024-11-28 00:00:00+05:30,682.0,690.1500244140625,638.6500244140625,657.7000122070312,13625371,0.0,0.0,HDFCLIFE
2024-11-29 00:00:00+05:30,670.0,674.0999755859375,651.2999877929688,657.75,5934406,0.0,0.0,HDFCLIFE
2024-12-02 00:00:00+05:30,650.0,664.0,639.0999755859375,640.2000122070312,4977558,0.0,0.0,HDFCLIFE
2024-12-03 00:00:00+05:30,646.7999877929688,646.7999877929688,632.2999877929688,634.0,8256858,0.0,0.0,HDFCLIFE
2024-12-04 00:00:00+05:30,635.0,651.0,635.0,650.25,7392523,0.0,0.0,HDFCLIFE
2024-12-05 00:00:00+05:30,650.2000122070312,653.5,639.3499755859375,643.1500244140625,6163444,0.0,0.0,HDFCLIFE
2024-12-06 00:00:00+05:30,645.0,647.4500122070312,635.2000122070312,636.5,6455327,0.0,0.0,HDFCLIFE
2024-12-09 00:00:00+05:30,637.9000244140625,646.3499755859375,634.7000122070312,641.7999877929688,4027169,0.0,0.0,HDFCLIFE
2024-12-10 00:00:00+05:30,641.7999877929688,644.4500122070312,630.3499755859375,633.2999877929688,6158405,0.0,0.0,HDFCLIFE
2024-12-11 00:00:00+05:30,634.7999877929688,640.5999755859375,632.7999877929688,634.6500244140625,2396993,0.0,0.0,HDFCLIFE
2024-12-12 00:00:00+05:30,636.0,636.7999877929688,619.9000244140625,626.5499877929688,3807072,0.0,0.0,HDFCLIFE
2024-12-13 00:00:00+05:30,625.0,633.9000244140625,621.1500244140625,632.5499877929688,2573194,0.0,0.0,HDFCLIFE
2024-12-16 00:00:00+05:30,632.5499877929688,636.4000244140625,628.5499877929688,634.9500122070312,2175242,0.0,0.0,HDFCLIFE
2024-12-17 00:00:00+05:30,634.9500122070312,636.3499755859375,625.5999755859375,626.75,3179067,0.0,0.0,HDFCLIFE
2024-12-18 00:00:00+05:30,623.1500244140625,629.7999877929688,620.2999877929688,624.5499877929688,4331195,0.0,0.0,HDFCLIFE
2024-12-19 00:00:00+05:30,618.0499877929688,625.0,615.2999877929688,623.5499877929688,3779968,0.0,0.0,HDFCLIFE
2024-12-20 00:00:00+05:30,619.7000122070312,626.5,618.2000122070312,623.7999877929688,3996244,0.0,0.0,HDFCLIFE
2024-12-23 00:00:00+05:30,625.0499877929688,626.4500122070312,613.5999755859375,622.5499877929688,2924609,0.0,0.0,HDFCLIFE
2024-12-24 00:00:00+05:30,622.5499877929688,628.0499877929688,619.0,622.5,1445089,0.0,0.0,HDFCLIFE
2024-12-26 00:00:00+05:30,619.9000244140625,629.4500122070312,619.2000122070312,626.4000244140625,3523864,0.0,0.0,HDFCLIFE
2024-12-27 00:00:00+05:30,626.4000244140625,629.4000244140625,620.5999755859375,621.9000244140625,726298,0.0,0.0,HDFCLIFE
2024-12-30 00:00:00+05:30,620.3499755859375,623.9000244140625,614.3499755859375,617.4000244140625,1564417,0.0,0.0,HDFCLIFE
2024-12-31 00:00:00+05:30,617.2000122070312,619.1500244140625,611.0499877929688,617.0499877929688,2645522,0.0,0.0,HDFCLIFE
2025-01-01 00:00:00+05:30,615.0999755859375,619.5,612.6500244140625,617.2000122070312,1386549,0.0,0.0,HDFCLIFE
2025-01-02 00:00:00+05:30,617.0,621.0999755859375,614.0,620.1500244140625,2449967,0.0,0.0,HDFCLIFE
2025-01-03 00:00:00+05:30,619.0,624.0499877929688,615.6500244140625,623.0,2956679,0.0,0.0,HDFCLIFE
2025-01-06 00:00:00+05:30,627.0,627.0,603.3499755859375,605.9500122070312,5743310,0.0,0.0,HDFCLIFE
2025-01-07 00:00:00+05:30,606.0,620.7000122070312,605.5,619.8499755859375,2813892,0.0,0.0,HDFCLIFE
2025-01-08 00:00:00+05:30,620.0499877929688,623.25,615.0999755859375,618.0,1861556,0.0,0.0,HDFCLIFE
2025-01-09 00:00:00+05:30,616.0999755859375,621.0999755859375,609.9000244140625,612.2000122070312,2141675,0.0,0.0,HDFCLIFE
2025-01-10 00:00:00+05:30,610.0499877929688,614.9000244140625,603.0,608.6500244140625,1966939,0.0,0.0,HDFCLIFE
2025-01-13 00:00:00+05:30,607.0,608.4500122070312,597.2999877929688,599.75,2105862,0.0,0.0,HDFCLIFE
2025-01-14 00:00:00+05:30,605.0,608.0499877929688,594.8499755859375,600.4500122070312,3122102,0.0,0.0,HDFCLIFE
2025-01-15 00:00:00+05:30,604.5,604.5,584.2999877929688,594.2000122070312,5633587,0.0,0.0,HDFCLIFE
2025-01-16 00:00:00+05:30,630.0999755859375,663.5999755859375,628.9500122070312,641.4000244140625,24198675,0.0,0.0,HDFCLIFE
2025-01-17 00:00:00+05:30,640.0,649.9500122070312,633.4000244140625,642.2000122070312,3671715,0.0,0.0,HDFCLIFE
2025-01-20 00:00:00+05:30,642.0,644.0499877929688,630.5499877929688,634.0499877929688,1956252,0.0,0.0,HDFCLIFE
2025-01-21 00:00:00+05:30,636.0,637.0499877929688,622.9000244140625,624.0,1820019,0.0,0.0,HDFCLIFE
2025-01-22 00:00:00+05:30,629.0,629.0,612.9000244140625,618.2000122070312,2296057,0.0,0.0,HDFCLIFE
2025-01-23 00:00:00+05:30,618.0,625.2000122070312,612.5999755859375,621.0,1673008,0.0,0.0,HDFCLIFE
2025-01-24 00:00:00+05:30,620.5499877929688,625.0,613.2999877929688,621.0999755859375,1793560,0.0,0.0,HDFCLIFE
2025-01-27 00:00:00+05:30,618.0,619.75,606.4000244140625,610.2000122070312,1730503,0.0,0.0,HDFCLIFE
2025-01-28 00:00:00+05:30,610.9500122070312,614.0,600.0999755859375,611.5499877929688,2662789,0.0,0.0,HDFCLIFE
2025-01-29 00:00:00+05:30,612.0,629.7000122070312,605.1500244140625,628.3499755859375,2005819,0.0,0.0,HDFCLIFE
2025-01-31 00:00:00+05:30,638.0,641.0,630.1500244140625,638.6500244140625,307835,0.0,0.0,HDFCLIFE
2024-01-31 00:00:00+05:30,4461.289080304205,4529.07518353362,4413.086551177599,4514.08203125,645505,0.0,0.0,HEROMOTOCO
2024-02-01 00:00:00+05:30,4514.228109232345,4608.142161100166,4468.613870861767,4480.0419921875,660378,0.0,0.0,HEROMOTOCO
2024-02-02 00:00:00+05:30,4491.079341436679,4658.395786418012,4483.314017833296,4607.60498046875,994506,0.0,0.0,HEROMOTOCO
2024-02-05 00:00:00+05:30,4610.24226893577,4663.328522650946,4590.707344067398,4636.2724609375,425966,0.0,0.0,HEROMOTOCO
2024-02-06 00:00:00+05:30,4636.174965101138,4680.568275260588,4622.940243490893,4672.21728515625,261001,0.0,0.0,HEROMOTOCO
2024-02-07 00:00:00+05:30,4678.615011376947,4705.231349385303,4620.156647008073,4681.88720703125,265821,0.0,0.0,HEROMOTOCO
2024-02-08 00:00:00+05:30,4684.426800205376,4712.508257481045,4653.6101670214875,4696.0986328125,444060,0.0,0.0,HEROMOTOCO
2024-02-09 00:00:00+05:30,4727.45209371029,4809.498782939972,4680.666041308745,4794.701171875,718094,0.0,0.0,HEROMOTOCO
2024-02-12 00:00:00+05:30,4833.9658377917485,4833.9658377917485,4519.941918416748,4578.498046875,1321957,0.0,0.0,HEROMOTOCO
2024-02-13 00:00:00+05:30,4618.056672652523,4717.5383822743,4596.8610864087095,4634.4658203125,938269,0.0,0.0,HEROMOTOCO
2024-02-14 00:00:00+05:30,4597.544965125881,4712.801031810575,4552.712404063575,4702.10546875,735284,0.0,0.0,HEROMOTOCO
2024-02-15 00:00:00+05:30,4717.880365576657,4741.907944016117,4675.7333794342985,4704.9384765625,530347,0.0,0.0,HEROMOTOCO
2024-02-16 00:00:00+05:30,4717.684661066375,4805.591828663885,4717.684661066375,4780.4892578125,848705,0.0,0.0,HEROMOTOCO
2024-02-19 00:00:00+05:30,4814.333458132547,4829.033297930948,4731.212259661834,4739.7587890625,524294,0.0,0.0,HEROMOTOCO
2024-02-20 00:00:00+05:30,4739.759401753475,4768.475648866383,4544.800736209603,4554.91015625,1153742,0.0,0.0,HEROMOTOCO
2024-02-21 00:00:00+05:30,4561.16378437046,4586.279687099885,4475.145392351529,4501.7998046875,1112050,75.0,0.0,HEROMOTOCO
2024-02-22 00:00:00+05:30,4526.717187296776,4545.4294203425125,4408.286357243779,4462.38916015625,1441798,0.0,0.0,HEROMOTOCO
2024-02-23 00:00:00+05:30,4501.948689762889,4571.389084500655,4452.412460440785,4486.3134765625,819122,0.0,0.0,HEROMOTOCO
2024-02-26 00:00:00+05:30,4490.979645671982,4496.985359382094,4437.571449245727,4463.33251953125,605090,0.0,0.0,HEROMOTOCO
